1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
7.021976423964221,1e-06,2.000001,No,1e-06,Unf,33.48133810050011,179.0163103259855,RFn,2003.000001,7.021976423964221,TA,92.44457799676518,80.000001,1e-06,64.000001,5.000001,4.000001,336.4353904897696,2003.000001,2004.000001,140000.000001
7.041411664669702,1330.000001,4.000001,Av,1e-06,Unf,33.80828302354321,308.48189056852306,Unf,2004.000001,7.813187267925783,Gd,97.93365101434746,76.000001,344.000001,151.000001,5.000001,8.000001,341.69990851282154,2004.000001,2005.000001,317000.000001
6.963189986816311,1e-06,3.000001,No,417.000001,Rec,25.29822130111127,223.49555642733742,Fin,1977.000001,6.963189986816311,TA,86.13942187523666,70.000001,1e-06,1e-06,5.000001,5.000001,320.9989764650917,1962.000001,1962.000001,132000.000001
7.0121152952072805,1e-06,2.883273058823529,Av,1097.000001,GLQ,0.001,231.77148857970258,Fin,1978.000001,7.0121152952072805,Gd,95.39916142713206,69.000001,104.000001,30.000001,6.000001,5.000001,330.6682734136235,1978.000001,1978.000001,165500.000001
7.05961762915049,1106.000001,4.000001,No,524.000001,GLQ,25.059928192235507,253.4333787526627,Fin,1999.000001,7.727535110915977,Gd,108.4619749082599,92.000001,348.000001,57.000001,7.000001,8.000001,343.847625658696,1999.000001,2007.000001,290000.000001
7.609862201409094,1e-06,3.000001,Gd,1e-06,Unf,44.743714653568944,276.53104538292126,Fin,2009.000001,7.609862201409094,Ex,114.95216396832205,89.000001,1e-06,76.000001,5.000001,9.000001,534.5751195840902,2008.000001,2009.000001,378500.000001
6.5102583420112445,714.000001,3.000001,Mn,438.000001,Rec,15.297058573464376,179.0163103259855,Fin,1978.000001,7.23417718047135,TA,107.77754868709903,69.000001,328.000001,1e-06,5.000001,6.000001,223.4843218005663,1978.000001,1978.000001,158900.000001
6.986566460330641,871.000001,3.000001,Mn,1e-06,Unf,32.8937684219975,364.3327969795122,RFn,2005.000001,7.577121931388712,Gd,102.82995672954453,85.000001,1e-06,50.000001,5.000001,8.000001,327.05082146748555,2005.000001,2006.000001,252000.000001
7.198183577849886,1e-06,2.000001,No,733.000001,GLQ,24.576411475233726,186.3619556497266,RFn,1993.000001,7.198183577849886,Gd,73.4506637206227,41.000001,1e-06,1e-06,5.000001,8.000001,387.28299617113964,1993.000001,1993.000001,180000.000001
6.9047507709648475,1288.000001,4.000001,No,1e-06,Unf,31.128764848609077,246.25918682936023,Fin,2000.000001,7.734121303765942,Gd,104.88088482178247,69.000001,72.000001,56.000001,5.000001,8.000001,299.4587653779711,2000.000001,2000.000001,248000.000001
7.4489161031262725,1e-06,3.000001,Gd,1288.000001,GLQ,20.420577881147242,300.71433700054007,RFn,2007.000001,7.4489161031262725,Gd,103.13583276921752,79.000001,336.000001,44.000001,5.000001,8.000001,470.2635532277343,2007.000001,2008.000001,297000.000001
6.990256501414692,1e-06,3.000001,Av,516.000001,ALQ,19.493588715267386,193.64521523470174,RFn,1966.000001,6.990256501414692,TA,115.7583690322216,85.000001,1047.000001,1e-06,5.000001,5.000001,312.9657659489665,1966.000001,1966.000001,159950.000001
7.349230825256422,1e-06,2.000001,No,1e-06,Unf,37.05401464079163,250.0078345794612,Fin,2007.000001,7.349230825256422,Gd,60.69596363021185,53.000001,130.000001,20.000001,5.000001,7.000001,395.5886310852357,2007.000001,2007.000001,174000.000001
7.550661243631098,1e-06,3.000001,Av,1406.000001,GLQ,22.27105747377075,220.61533508575917,Fin,1959.000001,7.550661243631098,Ex,132.28756555700917,100.000001,1e-06,207.000001,8.000001,7.000001,513.1531128336718,1959.000001,2002.000001,335000.000001
7.1685798980344515,1216.000001,4.000001,No,1216.000001,LwQ,0.001,260.2545176294955,Fin,1990.000001,7.829630389547965,TA,105.6882207296537,69.000001,1e-06,1e-06,5.000001,7.000001,359.0238682847708,1990.000001,1991.000001,250000.000001
7.109879463889265,1e-06,2.000001,Av,1086.000001,GLQ,0.001,208.0375691438872,Unf,1979.000001,7.109879463889265,TA,83.77350417047147,64.000001,275.000001,1e-06,5.000001,5.000001,328.0164659414206,1979.000001,1979.000001,153337.000001
6.960347730050074,1e-06,3.000001,No,602.000001,ALQ,3.74165752040456,185.69680030917388,Unf,1969.000001,6.960347730050074,TA,98.74208829572119,65.000001,1e-06,1e-06,8.000001,6.000001,320.27081242552396,1969.000001,1969.000001,151000.000001
7.1514854646884345,1336.000001,4.000001,No,854.000001,GLQ,19.26136031021693,254.9871114569182,Fin,1998.000001,7.86787149077917,Gd,110.46718970354954,98.000001,975.000001,1e-06,5.000001,8.000001,361.1448406428125,1998.000001,1999.000001,336000.000001
6.804614521171271,1e-06,3.000001,No,599.000001,GLQ,16.643317007135327,126.1992155486943,Unf,1967.000001,6.804614521171271,TA,78.56844150802534,69.000001,75.000001,1e-06,6.000001,5.000001,276.2571688785732,1967.000001,1967.000001,125500.000001
7.050122521136362,1e-06,4.000001,No,692.000001,GLQ,12.369316917275585,193.64521523470174,RFn,1983.000001,7.763446389152352,Ex,114.03946685687372,94.000001,278.000001,195.000001,7.000001,7.000001,268.41394303420907,1980.000001,1980.000001,260000.000001
6.535241272465037,703.000001,3.000001,No,378.000001,GLQ,17.635192116900797,130.1654562223954,Fin,1977.000001,7.238496841612756,TA,104.40306509389464,69.000001,153.000001,36.000001,7.000001,6.000001,227.995369831329,1977.000001,1977.000001,161750.000001
7.0518556238216945,1e-06,3.000001,Av,899.000001,ALQ,14.491376780692717,223.49555642733742,Unf,1987.000001,7.0518556238216945,Gd,108.54492158088281,88.000001,1e-06,1e-06,7.000001,5.000001,333.55500153398265,1961.000001,1995.000001,148000.000001
7.035268600161379,768.000001,3.000001,No,180.000001,Rec,26.000000019230768,108.55619044894087,Unf,1950.000001,7.55171221587652,TA,84.85281374827827,60.000001,1e-06,1e-06,4.000001,5.000001,357.13588076124097,1950.000001,1982.000001,138000.000001
6.856461985647218,208.000001,3.000001,No,1e-06,Unf,29.359836528836464,96.44507789823959,RFn,1929.000001,7.054449658996498,TA,77.45966693060332,50.000001,1e-06,1e-06,7.000001,6.000001,272.7221689182205,1929.000001,1950.000001,120000.000001
6.621405653095692,611.000001,3.000001,Mn,1e-06,Unf,24.718414208844386,199.56017771547062,Fin,1920.000001,7.216709487443672,TA,78.4538080720114,60.000001,1e-06,1e-06,8.000001,6.000001,207.10108405313187,1920.000001,1999.000001,128000.000001
6.912742821488201,1286.000001,4.000001,No,1e-06,Unf,31.224990008004806,175.31895564293617,Fin,1999.000001,7.736743682889986,Gd,93.47726996976324,66.000001,302.000001,1e-06,5.000001,7.000001,300.9396810641763,1999.000001,1999.000001,230000.000001
6.475432718244922,668.000001,3.000001,No,1e-06,Unf,25.47547842534071,112.28018955516166,Unf,1920.000001,7.183111702502583,TA,92.19544457835214,50.000001,1e-06,54.000001,4.000001,4.000001,217.34402376289643,1920.000001,1950.000001,40000.000001
7.458186157917188,1e-06,3.000001,No,1004.000001,GLQ,27.018512190718422,330.9494386395844,Unf,2007.000001,7.458186157917188,Ex,109.93179704252996,93.000001,328.000001,1e-06,5.000001,8.000001,476.6379853955495,2007.000001,2007.000001,318000.000001
7.085064294790069,1e-06,3.000001,No,1e-06,Unf,34.55430510081197,134.81937817362208,RFn,1959.000001,7.085064294790069,TA,93.5948716597229,73.000001,220.000001,1e-06,6.000001,6.000001,353.825773387607,1959.000001,1959.000001,148000.000001
6.775366092077944,540.000001,4.000001,Mn,1e-06,Unf,29.59729719079092,268.573176709833,Unf,1949.000001,7.25559127495988,TA,112.53888217411794,100.000001,1e-06,1e-06,8.000001,5.000001,276.2571688785732,1915.000001,1950.000001,153900.000001
7.232010332387824,1e-06,3.000001,Mn,1064.000001,BLQ,17.860571127486377,149.62693145820302,Unf,1954.000001,7.232010332387824,TA,115.25623627812944,69.000001,1e-06,116.000001,5.000001,5.000001,397.88785935688793,1954.000001,1954.000001,165000.000001
6.908754780314221,1001.000001,2.883273058823529,No,284.000001,BLQ,26.77685569666461,314.1312982685618,Unf,1949.000001,7.601901960374667,TA,79.18333158563108,82.000001,1e-06,1e-06,6.000001,5.000001,307.33577643398644,1949.000001,1950.000001,145000.000001
7.310550159202871,1e-06,2.883273058823529,Av,1e-06,Unf,38.678159224554626,190.34215622785544,Unf,2007.000001,7.310550159202871,Gd,95.69743988738675,76.000001,140.000001,130.000001,5.000001,8.000001,423.641246634131,2007.000001,2007.000001,225000.000001
6.891625898068513,620.000001,3.000001,No,408.000001,Unf,12.489996036828835,250.0078345794612,Unf,1977.000001,7.380255789049901,TA,104.87134976245896,60.000001,1e-06,68.000001,5.000001,5.000001,303.15758987952665,1941.000001,1960.000001,117000.000001
6.638567790475421,1e-06,2.000001,No,1e-06,Unf,26.07680963998472,200.21502918642136,Unf,1965.000001,6.638567790475421,TA,72.33256528701301,30.000001,1e-06,1e-06,5.000001,5.000001,225.61001922030903,1925.000001,2004.000001,73000.000001
6.8844866530663245,755.000001,3.000001,No,1e-06,Unf,27.221315196000358,191.00375824354887,Fin,1985.000001,7.457032089699748,Gd,95.94790253569903,77.000001,336.000001,46.000001,5.000001,6.000001,241.65664649420012,1985.000001,1985.000001,178000.000001
7.3092123663621065,1e-06,3.000001,Av,1e-06,Unf,38.65229619311122,304.9022239664061,RFn,2006.000001,7.3092123663621065,Gd,103.20852678436991,91.000001,306.000001,33.000001,5.000001,7.000001,423.1889534390158,2006.000001,2007.000001,279500.000001
6.893656355616834,1e-06,2.000001,No,1e-06,Unf,30.983866785796767,85.5721985977952,Unf,1926.000001,6.893656355616834,TA,78.61297603449447,60.000001,1e-06,128.000001,5.000001,6.000001,297.2338926839971,1926.000001,1950.000001,102000.000001
7.043159916861702,1e-06,2.000001,No,16.000001,GLQ,33.60059524770357,164.4643500520705,Fin,2005.000001,7.043159916861702,Gd,56.40921911354562,43.000001,11.000001,16.000001,5.000001,7.000001,342.1774750076987,2005.000001,2006.000001,160200.000001
6.609349244515089,742.000001,3.000001,No,1e-06,Unf,27.23967696210805,9.999999103092547e-07,Unf,1979.000001,7.3024964244011805,TA,79.37253933823713,35.000001,1e-06,291.000001,6.000001,6.000001,241.9174149682798,1914.000001,2001.000001,128000.000001
7.203405521827142,1e-06,3.000001,No,111.000001,GLQ,18.81488774880148,207.06329105248707,RFn,1958.000001,7.203405521827142,Gd,119.89578808698828,69.000001,541.000001,118.000001,6.000001,6.000001,261.7906205904978,1958.000001,1958.000001,137500.000001
6.864847779014702,581.000001,3.000001,No,1e-06,Unf,25.495097587575536,258.0884218529555,Unf,1983.000001,7.338888134488652,Gd,102.17631820045192,60.000001,1e-06,78.000001,8.000001,5.000001,217.61190182593623,1904.000001,2002.000001,157500.000001
7.033506485169531,1370.000001,4.000001,No,1e-06,Unf,33.49626846381549,248.759652881964,Fin,2005.000001,7.825644732619351,Ex,105.82060291361036,77.000001,245.000001,39.000001,5.000001,9.000001,336.67513932844497,2005.000001,2007.000001,325000.000001
6.616065186471506,1e-06,1.000001,Mn,1e-06,Unf,24.494897448244195,208.0375691438872,Unf,1953.000001,6.616065186471506,TA,76.32168761891997,52.000001,108.000001,1e-06,5.000001,4.000001,204.1121498351248,1926.000001,1953.000001,79900.000001
7.010311868209756,989.000001,2.883273058823529,Av,975.000001,GLQ,11.532562638026294,225.7301556860096,RFn,1998.000001,7.648263031378792,Gd,98.74208829572119,75.000001,1e-06,170.000001,6.000001,7.000001,333.3146841161602,1998.000001,1998.000001,274300.000001
8.051340933611652,1538.000001,3.000001,Gd,2260.000001,GLQ,29.63106479693229,317.9839464278993,Fin,2007.000001,8.450198322805818,Ex,200.23486210198263,130.000001,762.000001,406.000001,5.000001,10.000001,765.1575679373924,2007.000001,2008.000001,184750.000001
6.6669567937014715,390.000001,2.000001,No,1e-06,Unf,26.419689646171094,238.7242403178638,Unf,1999.000001,7.0698741293089125,TA,77.45966693060332,50.000001,1e-06,1e-06,9.000001,6.000001,230.37440186637602,1937.000001,2000.000001,134900.000001
6.57925121339899,1e-06,2.000001,No,495.000001,Rec,15.000000033333333,9.999999103092547e-07,Unf,1979.000001,6.57925121339899,TA,88.76373133774852,60.000001,1e-06,523.000001,5.000001,4.000001,236.1638167572313,1920.000001,1950.000001,34900.000001
7.365180126653924,1e-06,3.000001,No,1e-06,Unf,39.74921384128245,301.9121650879029,RFn,2008.000001,7.365180126653924,Gd,109.23369443994834,92.000001,186.000001,24.000001,5.000001,8.000001,442.5289844147402,2007.000001,2008.000001,235128.000001
7.272398393264491,1e-06,4.000001,Gd,1440.000001,Unf,0.001,9.999999103092547e-07,Unf,1979.000001,7.272398393264491,TA,87.81229982752986,42.000001,1e-06,1e-06,3.000001,4.000001,410.9298596900944,1977.000001,1977.000001,150000.000001
6.603943825955486,1e-06,3.000001,No,193.000001,GLQ,23.345235081275153,211.92483828545838,Fin,2005.000001,7.297091005837925,Gd,92.91393867983426,64.000001,1e-06,35.000001,5.000001,6.000001,240.8739117646646,2005.000001,2005.000001,173500.000001
7.313220387756968,1e-06,3.000001,Av,20.000001,GLQ,38.47076813633957,221.57631249320823,RFn,2004.000001,7.313220387756968,Gd,92.12491520213194,63.000001,210.000001,36.000001,5.000001,7.000001,424.5454646460595,2004.000001,2004.000001,190000.000001
6.7844570637688655,464.000001,3.000001,No,1e-06,Unf,29.732137511453832,99.50227003970522,Unf,1960.000001,7.206377292214092,TA,77.45966693060332,50.000001,1e-06,1e-06,8.000001,5.000001,278.27201086980983,1925.000001,1997.000001,117000.000001
7.090076836609425,1e-06,1.000001,Mn,661.000001,GLQ,14.247806883868128,317.9839464278993,Unf,1977.000001,7.090076836609425,Gd,96.07288900100798,71.000001,166.000001,64.000001,8.000001,5.000001,273.2278787640014,1965.000001,1998.000001,146000.000001
7.239932592037829,1e-06,3.000001,No,609.000001,BLQ,28.017851470089564,203.4823519382121,RFn,1963.000001,7.239932592037829,TA,97.46794345321953,69.000001,247.000001,76.000001,5.000001,6.000001,400.41311261900506,1963.000001,1963.000001,159000.000001
6.684611728917927,832.000001,4.000001,No,400.000001,GLQ,18.330302807100598,193.64521523470174,Unf,1966.000001,7.397561536136798,Gd,95.55103348996285,69.000001,252.000001,40.000001,8.000001,6.000001,256.92349605359664,1966.000001,2000.000001,173000.000001
6.815639991170823,1e-06,3.000001,No,842.000001,ALQ,8.366600325102185,143.32163206053272,Unf,1974.000001,6.815639991170823,TA,92.30926281256936,70.000001,1e-06,1e-06,5.000001,5.000001,285.29507800951836,1967.000001,1967.000001,125000.000001
7.222566019552097,1254.000001,4.000001,No,1128.000001,BLQ,15.556349218245263,312.05253255720237,Unf,1918.000001,7.872455150445077,TA,149.73309587729761,86.000001,1e-06,1e-06,6.000001,6.000001,394.8981999266314,1918.000001,1950.000001,239000.000001
7.436027816941471,1e-06,3.000001,No,1e-06,Unf,33.76388604707699,147.88133718078498,Unf,1962.000001,7.436027816941471,TA,116.93160394435715,40.000001,1e-06,30.000001,5.000001,5.000001,340.98324027387287,1962.000001,1962.000001,143900.000001
6.525029659309737,548.000001,2.000001,No,1e-06,Unf,20.976176987239597,179.0163103259855,Unf,1966.000001,7.114769449179471,TA,102.17631820045192,60.000001,1e-06,1e-06,6.000001,5.000001,159.2290802561098,1910.000001,1981.000001,110000.000001
7.345364841062446,1178.000001,3.000001,No,297.000001,Rec,23.579652266307914,179.0163103259855,Unf,1932.000001,7.910957383212292,Gd,102.81050530466233,70.000001,1e-06,74.000001,8.000001,8.000001,270.443515078636,1932.000001,1994.000001,315000.000001
6.5903010495703125,728.000001,3.000001,No,1e-06,Unf,26.981475144995315,175.31895564293617,RFn,2006.000001,7.283448229443445,TA,124.81185841497594,105.000001,1e-06,1e-06,5.000001,6.000001,238.26010961400522,2006.000001,2006.000001,172785.000001
6.761572769961463,1e-06,3.000001,No,375.000001,Unf,15.811388332464674,250.0078345794612,Unf,1989.000001,6.761572769961463,Gd,83.42661446445014,60.000001,1e-06,1e-06,6.000001,4.000001,273.2278787640014,1970.000001,1970.000001,120500.000001
6.877296072528356,739.000001,3.000001,No,1e-06,Unf,31.144823020848907,158.63458681165108,Unf,2004.000001,7.443663683700729,Gd,50.219518127915165,24.000001,50.000001,40.000001,5.000001,6.000001,299.7057137218306,2004.000001,2006.000001,130000.000001
6.697034248901052,855.000001,3.000001,No,643.000001,GLQ,12.922848022011246,208.0375691438872,Fin,2001.000001,7.417580403015145,Gd,91.65151390457225,70.000001,1e-06,45.000001,6.000001,8.000001,259.4880320087749,2001.000001,2001.000001,227000.000001
7.2240248090146935,1274.000001,2.883273058823529,Gd,987.000001,GLQ,18.97366598736259,248.759652881964,RFn,1993.000001,7.88080434505283,Gd,99.49874371568718,90.000001,256.000001,60.000001,5.000001,7.000001,389.59462549567957,1993.000001,1993.000001,260000.000001
6.682108598702942,1e-06,3.000001,No,1e-06,Unf,28.248893801350878,229.54976519693304,RFn,2003.000001,7.4024515214280004,Gd,85.00588215529558,72.000001,1e-06,45.000001,5.000001,7.000001,256.4098097299124,2003.000001,2003.000001,183000.000001
6.921658185137321,685.000001,3.000001,Mn,440.000001,BLQ,23.194827031042934,172.28121726432664,Unf,1920.000001,7.437795122260513,TA,103.02912210147187,107.000001,1e-06,74.000001,5.000001,3.000001,301.6794442594362,1900.000001,1970.000001,95000.000001
7.4163784797942505,1e-06,2.000001,Gd,1116.000001,BLQ,15.748015779773654,208.36210798757511,Unf,1954.000001,7.4163784797942505,Gd,230.70977439415088,69.000001,1e-06,137.000001,6.000001,4.000001,393.5164149525387,1954.000001,1994.000001,256000.000001
7.454719949942705,1e-06,6.000001,No,1332.000001,Rec,19.899748767258345,200.21502918642136,Unf,1963.000001,7.454719949942705,TA,95.393920146936,70.000001,336.000001,1e-06,5.000001,5.000001,475.32092640129724,1963.000001,1963.000001,125000.000001
6.961296046858035,790.000001,2.883273058823529,No,1e-06,Unf,32.48076355321716,186.3619556497266,RFn,1992.000001,7.520234557016633,Gd,105.91506031249759,70.000001,1e-06,104.000001,5.000001,6.000001,320.51358049786614,1992.000001,1992.000001,189000.000001
6.927557907258709,831.000001,3.000001,Gd,536.000001,BLQ,13.000000038461538,179.0163103259855,RFn,1964.000001,7.523481313113746,Gd,98.79271228688886,80.000001,340.000001,42.000001,8.000001,6.000001,262.55700601868523,1964.000001,1993.000001,187000.000001
7.305860033355601,1e-06,3.000001,No,1e-06,Unf,38.58756277610702,285.65175288653825,RFn,2006.000001,7.305860033355601,Gd,105.905618363711,81.000001,1e-06,140.000001,5.000001,8.000001,422.0576816456961,2006.000001,2006.000001,232600.000001
6.761572769961463,1e-06,2.000001,No,612.000001,Rec,15.874507897884582,130.52471670655382,Unf,2008.000001,6.761572769961463,TA,95.393920146936,70.000001,1e-06,1e-06,6.000001,6.000001,273.2278787640014,1959.000001,1959.000001,127500.000001
7.135687347824322,1e-06,3.000001,No,830.000001,BLQ,11.661903832565248,121.84135789831633,Fin,1965.000001,7.135687347824322,TA,99.68450231104131,75.000001,1e-06,68.000001,6.000001,5.000001,368.42636760668864,1965.000001,1965.000001,147500.000001
6.704414356189597,1e-06,2.000001,No,816.000001,Unf,0.001,297.715203800255,Fin,1985.000001,6.704414356189597,TA,81.24038405251417,60.000001,1e-06,1e-06,8.000001,5.000001,261.0236647969958,1982.000001,2003.000001,138000.000001
6.804614521171271,918.000001,4.000001,Gd,454.000001,ALQ,20.248456756009826,196.27886571562658,Unf,1965.000001,7.506591780620291,Gd,117.04699911146804,69.000001,288.000001,84.000001,6.000001,7.000001,273.2278787640014,1965.000001,1988.000001,201800.000001
6.815639991170823,1215.000001,4.000001,Mn,48.000001,BLQ,20.542638608513755,302.8098572182512,RFn,1991.000001,7.662467815670383,Gd,114.56439237826037,103.000001,1e-06,192.000001,5.000001,7.000001,332.3529732795662,1991.000001,1991.000001,238000.000001
6.970730079082493,1e-06,3.000001,No,1e-06,Unf,32.634337759482726,186.0294425608869,Unf,1974.000001,6.970730079082493,TA,94.29740187831264,80.000001,66.000001,1e-06,5.000001,5.000001,322.93869906897623,1960.000001,1960.000001,126500.000001
7.090076836609425,1e-06,4.000001,No,1e-06,Unf,34.6410161658113,134.81937817362208,Unf,1923.000001,7.090076836609425,TA,106.48943610048839,84.000001,1e-06,1e-06,5.000001,6.000001,355.2453511276055,1923.000001,1950.000001,125000.000001
7.096721379322575,1e-06,2.000001,Av,686.000001,GLQ,22.383029307937743,241.2415632660422,RFn,2006.000001,7.096721379322575,Gd,82.23138087737551,64.000001,24.000001,61.000001,5.000001,7.000001,352.1677659576309,2006.000001,2006.000001,206000.000001
7.032624261910619,1349.000001,4.000001,Gd,1e-06,Unf,33.07567083219931,244.38020830644248,Fin,2005.000001,7.816819966167453,Gd,112.53888217411794,88.000001,245.000001,39.000001,5.000001,8.000001,329.9455911522363,2005.000001,2006.000001,281213.000001
7.450079570388894,1e-06,3.000001,No,919.000001,GLQ,28.301943413836444,207.71292020429283,Fin,1996.000001,7.450079570388894,Gd,102.92230079530869,59.000001,338.000001,56.000001,5.000001,7.000001,473.56340084058627,1996.000001,1996.000001,260400.000001
6.733401893027835,1e-06,3.000001,No,116.000001,LwQ,23.579652266307914,9.999999103092547e-07,Unf,1979.000001,6.733401893027835,TA,66.24198065426486,55.000001,1e-06,1e-06,7.000001,5.000001,223.4843218005663,1930.000001,1950.000001,87000.000001
7.165493475833643,1e-06,3.000001,No,1200.000001,GLQ,8.8317609229417,197.59281034632684,Unf,1991.000001,7.165493475833643,Gd,84.57541014384736,69.000001,88.000001,51.000001,5.000001,6.000001,373.5717401297705,1991.000001,1991.000001,179200.000001
6.993932976140621,1e-06,2.000001,No,980.000001,ALQ,10.488088529374645,182.36320033645126,Fin,2005.000001,6.993932976140621,TA,83.80930736499378,60.000001,1e-06,49.000001,5.000001,5.000001,328.9813881078121,2005.000001,2006.000001,157000.000001
7.06047636685817,1e-06,4.000001,No,1e-06,Unf,33.77869152291131,172.28121726432664,Fin,1998.000001,7.724446646075428,Gd,109.95453606377501,93.000001,650.000001,123.000001,5.000001,8.000001,341.2221722126977,1998.000001,1998.000001,258000.000001
6.876264612922758,1e-06,3.000001,Av,716.000001,BLQ,15.905973752021596,179.0163103259855,Unf,1975.000001,6.876264612922758,TA,101.76443387058173,120.000001,1e-06,1e-06,6.000001,5.000001,299.4587653779711,1975.000001,1975.000001,122000.000001
6.795705776292082,1e-06,2.000001,No,1e-06,Unf,29.899832792174607,422.26823470810064,RFn,1994.000001,6.795705776292082,TA,134.16407865371417,120.000001,1e-06,20.000001,4.000001,3.000001,280.7853645711578,1935.000001,1950.000001,81000.000001
6.935370446987873,1e-06,2.000001,No,1e-06,Unf,31.749015748523608,151.71583513800294,Unf,1927.000001,6.935370446987873,TA,94.65727653487608,56.000001,1e-06,1e-06,6.000001,5.000001,309.05200677670643,1927.000001,1950.000001,115000.000001
6.886531643551961,979.000001,4.000001,No,484.000001,Rec,22.24859548376032,196.27886571562658,Unf,1946.000001,7.579678823601181,TA,84.47484833369043,82.000001,423.000001,1e-06,6.000001,6.000001,301.9259295025825,1946.000001,1950.000001,145000.000001
7.492760301479483,1e-06,2.000001,Av,1e-06,Unf,42.36744034043124,321.23595153797584,RFn,2007.000001,7.492760301479483,Gd,99.92997548783849,75.000001,428.000001,49.000001,5.000001,8.000001,489.9761858708306,2006.000001,2007.000001,147000.000001
7.570443252572838,1e-06,3.000001,Av,1646.000001,GLQ,16.852299576022258,233.0389651614826,Fin,2010.000001,7.570443252572838,Ex,100.79186475604071,83.000001,450.000001,95.000001,5.000001,9.000001,519.1738626249669,2009.000001,2010.000001,395192.000001
7.071573365060429,1e-06,3.000001,No,1084.000001,BLQ,9.591663098754042,178.68087681057344,Unf,1973.000001,7.071573365060429,Gd,100.000000005,80.000001,1e-06,1e-06,6.000001,5.000001,349.5583041449476,1973.000001,2000.000001,157000.000001
6.697034248901052,672.000001,2.883273058823529,No,156.000001,BLQ,22.715633405212365,165.48844637882655,Unf,1934.000001,7.301147806530796,Fa,110.24971655745878,69.000001,1e-06,1e-06,8.000001,6.000001,223.4843218005663,1925.000001,1950.000001,140000.000001
7.26403014359981,1e-06,3.000001,No,1e-06,Unf,37.643060462720086,216.4404972443049,RFn,2008.000001,7.26403014359981,Ex,110.78808600657383,91.000001,256.000001,60.000001,5.000001,7.000001,405.68015835829135,2008.000001,2008.000001,227680.000001
6.761572769961463,1e-06,2.883273058823529,Av,460.000001,BLQ,20.09975126711771,144.02515106781067,Unf,1972.000001,6.761572769961463,TA,124.59133196575114,36.000001,1e-06,1e-06,6.000001,5.000001,273.2278787640014,1972.000001,1972.000001,133500.000001
6.423246965156896,495.000001,3.000001,Mn,236.000001,LwQ,0.001,93.36681108119188,Unf,1941.000001,7.01301579053972,TA,95.31002046479688,60.000001,1e-06,1e-06,6.000001,5.000001,208.45607144273689,1941.000001,1950.000001,95000.000001
6.522092799640741,790.000001,3.000001,No,310.000001,Unf,19.235384087665107,172.28121726432664,Fin,1993.000001,7.293017680453054,TA,98.81801455706344,69.000001,68.000001,63.000001,8.000001,6.000001,225.61001922030903,1993.000001,1993.000001,185000.000001
7.017506143837314,1e-06,3.000001,No,1e-06,Unf,33.40658619194724,179.0163103259855,Unf,1962.000001,7.017506143837314,TA,100.000000005,87.000001,261.000001,1e-06,6.000001,6.000001,335.23599353824756,1962.000001,1962.000001,160000.000001
6.761572769961463,1e-06,2.000001,No,414.000001,Unf,21.213203459166653,126.1992155486943,Unf,1959.000001,6.761572769961463,Gd,85.62709852026985,60.000001,207.000001,1e-06,6.000001,6.000001,273.2278787640014,1959.000001,1959.000001,120000.000001
7.167809185087454,1e-06,2.883273058823529,No,1213.000001,Rec,9.165151444466153,198.24907050628488,Fin,1954.000001,7.167809185087454,TA,92.368825915457,74.000001,650.000001,1e-06,6.000001,5.000001,378.00099868794797,1954.000001,1990.000001,153000.000001
7.014814352174017,1e-06,3.000001,No,607.000001,ALQ,22.494443780631695,117.44948305965526,Unf,1950.000001,7.014814352174017,Gd,97.97958971643023,80.000001,1e-06,80.000001,7.000001,5.000001,334.5158314730828,1950.000001,2007.000001,147000.000001
7.313886832299684,1e-06,3.000001,Gd,679.000001,GLQ,28.47806174935366,223.8150814074808,RFn,1999.000001,7.313886832299684,Gd,101.66120204384758,78.000001,183.000001,29.000001,5.000001,7.000001,422.28399768144106,1999.000001,1999.000001,204000.000001
6.638567790475421,783.000001,3.000001,Mn,24.000001,GLQ,27.055498535417897,235.56943658306352,Unf,2009.000001,7.344072851219479,Gd,92.95160031435715,72.000001,1e-06,45.000001,5.000001,7.000001,245.56073305763957,2009.000001,2009.000001,215200.000001
6.89871453533907,956.000001,3.000001,No,222.000001,GLQ,27.730849265754557,255.60802740920778,RFn,2004.000001,7.574045005885811,Gd,112.03570859775022,100.000001,1e-06,136.000001,5.000001,7.000001,304.87978138530906,2004.000001,2005.000001,254900.000001
7.448333861479886,1e-06,3.000001,Av,1e-06,Unf,41.34005322928358,325.0700127294224,RFn,2006.000001,7.448333861479886,Gd,105.57461816648924,87.000001,250.000001,39.000001,5.000001,8.000001,471.14408741480145,2006.000001,2006.000001,255500.000001
6.958448394248226,1e-06,3.000001,Av,504.000001,Unf,22.494443780631695,179.0163103259855,Unf,1971.000001,6.958448394248226,TA,93.8935567597692,80.000001,80.000001,1e-06,7.000001,6.000001,309.54191303291844,1971.000001,1971.000001,155000.000001
